respondent_id,xyz_vaccine,seasonal_vaccine
27374,0.038295445925153875,0.29411095658058434
27375,0.2163111718116272,0.9515694503388477
27376,0.6242173627289962,0.38171327705236313
27377,0.08185372728169943,0.5865559074063956
27378,0.05888089697884631,0.13532497622101508
27379,0.12179966232586875,0.25477603397332726
27380,0.17642881365284124,0.9451851919010806
27381,0.11664025825644281,0.7216848141480267
27382,0.3464924261440142,0.17303110397667065
27383,0.22830645739527733,0.5928549237483121
27384,0.053865952122738175,0.4168782965304671
27385,0.10361642970486867,0.9081462782027708
27386,0.2425599142314395,0.8472043679248524
27387,0.2913255616120581,0.7619090142279197
27388,0.10620743632555653,0.2537187527622707
27389,0.1446687721444761,0.18991658490443242
27390,0.023899907178431337,0.03882036291356247
27391,0.12373763344613216,0.7918263582861803
27392,0.6201049722717378,0.820293171937716
27393,0.023139886359068152,0.09035559114827829
27394,0.015328643470154488,0.4460169757586941
27395,0.6739312108538883,0.6722218710322465
27396,0.06602479734740972,0.08246539198103892
27397,0.8877931164127842,0.9653404385397515
27398,0.4464995001775052,0.8215944190228648
27399,0.10660792879998975,0.6386551886913495
27400,0.07265402112567683,0.5977421729290866
27401,0.255819484290433,0.33369495949639094
27402,0.15039611215999732,0.776012901116866
27403,0.07625910286869698,0.24896414427815516
27404,0.4793022669740124,0.1985558488442456
27405,0.881413406575408,0.8822489794006068
27406,0.11218739972771652,0.2548726601721839
27407,0.0750716418840917,0.07011134010816857
27408,0.09740600970888248,0.5589530571166218
27409,0.8456084908411485,0.9730666356321457
27410,0.08114229129681218,0.28681801724374234
27411,0.06344828636825928,0.11568854481008872
27412,0.16080103207852714,0.8990018817542627
27413,0.013998465469361133,0.21810857269351988
27414,0.6716126079649389,0.7496430235260755
27415,0.11358920586870704,0.2703664473378215
27416,0.12710384465395247,0.29717278123949925
27417,0.11581743591317249,0.3905049651334888
27418,0.4609059334563473,0.18360129886574086
27419,0.5736040201528698,0.9374796588618549
27420,0.12349559046510278,0.1506153460465337
27421,0.15653317809159517,0.28125195081903903
27422,0.2956135940477998,0.6689680977372066
27423,0.03989498217704401,0.2999070596215579
27424,0.24626875341116972,0.526671751004545
27425,0.25510082749112756,0.4784003722549099
27426,0.10439693541827225,0.27194815610735684
27427,0.13319117502774314,0.37110157708808444
27428,0.05336382935958126,0.16323605004062355
27429,0.48883391175639673,0.25281589606814375
27430,0.08538602058666674,0.7592406467919863
27431,0.22513014411767035,0.5514870444872173
27432,0.23838043397604403,0.5807063926864329
27433,0.10584817424364645,0.879199222665567
27434,0.05949454125995365,0.17870336930532482
27435,0.2543608878155694,0.6432811585664706
27436,0.0195348103106345,0.07368245393526349
27437,0.12407260586762162,0.11515113555091441
27438,0.08673922987030079,0.2559117818987072
27439,0.23839195672352984,0.26395903108289426
27440,0.05767585086014404,0.13392775818417563
27441,0.8376760082647924,0.9177356670561936
27442,0.18353790952677224,0.9323144289405387
27443,0.037786208597988244,0.14185519986668013
27444,0.11649150620000188,0.04384057199359195
27445,0.034217151152577674,0.034156465624855505
27446,0.10111452109349181,0.08276346612304256
27447,0.02830082616218804,0.17001869873718908
27448,0.23982482182358666,0.5760051368300287
27449,0.18147583414396104,0.9433361522278828
27450,0.04898454521381088,0.888742221242631
27451,0.023777967407541015,0.1424974388805542
27452,0.019747835015317367,0.11791665485343465
27453,0.0752940668426505,0.92951759087738
27454,0.10668777312886492,0.3894645932237932
27455,0.1159589309086663,0.13868109984106705
27456,0.18825039115855666,0.43782647875247993
27457,0.07162663923549921,0.22753931728460447
27458,0.09235563350980844,0.4104886181485814
27459,0.024518793689111893,0.13509435916879425
27460,0.6709559883164503,0.900060770551148
27461,0.10091150721064512,0.13693510150387744
27462,0.05373921339417074,0.3692045725767774
27463,0.12128079194052976,0.41982657587595407
27464,0.5276529932386814,0.7447737115731479
27465,0.6268195317289865,0.9347311139190602
27466,0.01396841353851996,0.03571290398235839
27467,0.03340201949713854,0.3465778189030725
27468,0.08779343899197771,0.3528307815793942
27469,0.025468519181566875,0.7263638031753616
27470,0.8941729095013546,0.9184837893989206
27471,0.10957792284842853,0.663759647401211
27472,0.2506061467756474,0.5697110446697004
27473,0.0722477293165375,0.22826623730718174
27474,0.18718211880244665,0.44904518004919997
27475,0.03619880559935646,0.04385792842547197
27476,0.14671380525357733,0.5659806374160761
27477,0.12741117001133018,0.3446988025683961
27478,0.03452732024269977,0.6103474461255288
27479,0.14093406344962356,0.1688127516991994
27480,0.28598014591828397,0.6272110248739649
27481,0.6225746466059969,0.8094733527532461
27482,0.4004092727917317,0.2590382929194021
27483,0.3899027171359621,0.6792164590119476
27484,0.4745627730148774,0.9024286540443416
27485,0.03725697360540417,0.7765071130578426
27486,0.10979571048915586,0.19653647229822196
27487,0.15074964447448744,0.8632182034507278
27488,0.8646702657266022,0.9439710041793306
27489,0.7873791189394044,0.7919310793789601
27490,0.01852250367009116,0.3578490277889271
27491,0.26588524796812096,0.628339415220025
27492,0.04025649918368762,0.6054893898921259
27493,0.10700906484474756,0.91900370984042
27494,0.41478872041471554,0.7766059101459296
27495,0.15751974203163863,0.3220375146501001
27496,0.05202919862616517,0.221032516792279
27497,0.09155222022617357,0.019918395477255945
27498,0.06986316364226568,0.5189813247691939
27499,0.2980737070124462,0.8387155783826612
27500,0.1833381215433366,0.9327717273875361
27501,0.04827163698802936,0.3512653959672092
27502,0.09330189043186896,0.7362852777569452
27503,0.1175355117791162,0.5021290588513329
27504,0.023835389769107755,0.04619235010665531
27505,0.04289894023914824,0.10859725637835638
27506,0.4883510075391821,0.8867143321807113
27507,0.07039830006930134,0.2385251174817947
27508,0.10315786245924023,0.2873429460089256
27509,0.24448547782447577,0.5541076127849788
27510,0.6025105628887976,0.2415442902380254
27511,0.29281067641759,0.705647470875052
27512,0.10622994520014238,0.285906722162794
27513,0.08665534531266834,0.4563340804183064
27514,0.3860853355247912,0.6257461945062721
27515,0.5790804299690987,0.3317117502536091
27516,0.4106383408005071,0.7755561506966057
27517,0.01712539671137219,0.029148574088348533
27518,0.7843973043117833,0.938412375656366
27519,0.02030970146069323,0.09353875390612833
27520,0.06698845286323483,0.19888077807280571
27521,0.05681706114048209,0.34442905751805325
27522,0.09412593977015465,0.14068066978726373
27523,0.04163340775096619,0.40524932161728644
27524,0.05109981906058473,0.3582256702944632
27525,0.12751642704681596,0.35667516726735754
27526,0.5574919233162524,0.7307905645795821
27527,0.0884218629112737,0.9289101697073512
27528,0.26430371936472197,0.7437967132628911
27529,0.09372320255444377,0.680470642886022
27530,0.06305900887627483,0.10228264630036202
27531,0.06935336670077218,0.08194799844803635
27532,0.18592989196320364,0.9482765965077121
27533,0.31180236393554345,0.5428950880777101
27534,0.07108604442848938,0.1014208280143659
27535,0.07811997261909429,0.8427834097204278
27536,0.18224955579683141,0.4669436224930247
27537,0.6965846115755225,0.8475827799599158
27538,0.36443063379852747,0.42910899657941426
27539,0.29974714536565933,0.7457444540600863
27540,0.5475298961473141,0.1785429818262565
27541,0.6254026470899521,0.9453018158291884
27542,0.07494741941356634,0.2747437308801317
27543,0.3697593744652989,0.6699967004112173
27544,0.13167887885818866,0.2045694771550885
27545,0.11672989346025621,0.12666117888356532
27546,0.7254601518133843,0.6653585122234271
27547,0.07038441849110845,0.10488026995341396
27548,0.05421069298345718,0.9351667961657962
27549,0.09433567042854288,0.7855886967980195
27550,0.17577113910228911,0.11673798692769681
27551,0.2572810459377459,0.47461826433777937
27552,0.07662742036492201,0.8112559385166276
27553,0.07290286643273867,0.2746111974775434
27554,0.21830307565177928,0.4504264017026539
27555,0.08319431987384025,0.30078338026877555
27556,0.11676576432424478,0.7367295852780438
27557,0.2253814502691631,0.9134671963000832
27558,0.06163825891364241,0.17948074044325116
27559,0.13767615461562213,0.7361349280358275
27560,0.28098774986458713,0.7434835021016695
27561,0.4128875848194724,0.7494759369563339
27562,0.277915255261597,0.6281256664859782
27563,0.1916060569796994,0.5505280846041457
27564,0.17924991686581065,0.3674415384544954
27565,0.1772750532854899,0.33596168715615693
27566,0.1790517192190906,0.15710643338512345
27567,0.2209091862319416,0.7539946724176898
27568,0.49836183735224643,0.9624587398102733
27569,0.024142814360535256,0.06665810383151394
27570,0.3935487858901322,0.7353991883521512
27571,0.05820644042737307,0.07784257668844967
27572,0.009830836197436242,0.030230516320191633
27573,0.021999106007206507,0.2695574621755333
27574,0.30580674292264437,0.4457848945870585
27575,0.02445100826427592,0.29640162465045616
27576,0.028371695402398592,0.1585197774783974
27577,0.18471681131423737,0.5475567896406472
27578,0.15834118177908724,0.4521568757254748
27579,0.11368470193377836,0.552435148699482
27580,0.09887121290160877,0.5087060817764133
27581,0.12421219193158613,0.1771805013111948
27582,0.07707854417427275,0.2540964290955623
27583,0.09621331213280097,0.2258252307797643
27584,0.6352868465794731,0.5823991217679835
27585,0.23690859632656464,0.2979187109135558
27586,0.7508732796368018,0.8501737498438797
27587,0.06526655739567032,0.5399921332679863
27588,0.10767908010422896,0.3060836485765865
27589,0.08374436314536277,0.3537042149747896
27590,0.3087144360277753,0.392522620216993
27591,0.2994967152340771,0.7966392485160464
27592,0.03248444900513937,0.06373366697536123
27593,0.07153930759076368,0.10288433674222035
27594,0.20739644591026374,0.5553406031306826
27595,0.03603396704885193,0.1367842947880736
27596,0.13360351804594722,0.33636924075263575
27597,0.10373405962564991,0.3961379902954368
27598,0.03867320623507942,0.1514707159008499
27599,0.6808565943149479,0.8539521499841453
27600,0.05541909524126577,0.47662143821547753
27601,0.007986501388504822,0.7984341774572229
27602,0.7648947216955593,0.9159603265640651
27603,0.05717159398168314,0.07211338554438668
27604,0.013003358123696858,0.16603636634072214
27605,0.4866374776254329,0.7140151609677248
27606,0.1376159417910398,0.3196476738806992
27607,0.506110218470589,0.5674516956246426
27608,0.15702333591854767,0.6022104868430727
27609,0.3804166322477731,0.6480351705829346
27610,0.3138696281297867,0.6523565561103979
27611,0.19565153016791292,0.1281019784525075
27612,0.05398416561074493,0.7076172423160458
27613,0.7793091602631341,0.9525581821520547
27614,0.07865255685299052,0.3602658619186494
27615,0.16155977951678718,0.9478126499249397
27616,0.00906745201588444,0.01966197467866012
27617,0.3391851884732212,0.42549349135099773
27618,0.11516047251615077,0.3388059291329791
27619,0.3229417107100863,0.3891630027642812
27620,0.4297262215328673,0.5983030802213588
27621,0.14341897393672956,0.42972542606946634
27622,0.5570990576221015,0.9422496171453754
27623,0.2844331070477843,0.8773319340644786
27624,0.1078127084336312,0.8648325589978411
27625,0.052975720425658686,0.42120392398103546
27626,0.014719885862820442,0.118418512689965
27627,0.7903512626293763,0.9046099572140325
27628,0.06371276114774747,0.8163421519120293
27629,0.011629212343679004,0.07162948104394154
27630,0.27318470366967507,0.7918461130306137
27631,0.1845611226394267,0.3770898898854633
27632,0.027001641054400557,0.20350800814972397
27633,0.4225573869268073,0.701107682153526
27634,0.06588064434645846,0.1545024575915219
27635,0.08781570458988504,0.3522795484810415
27636,0.2202799592175725,0.9170858171243362
27637,0.05635563932578099,0.06575196507092294
27638,0.08627631584911169,0.29766724373132386
27639,0.06134825802033329,0.31414071281420924
27640,0.8437570875145323,0.5402426481339531
27641,0.6583534434533976,0.7442819758964129
27642,0.28433394155112784,0.6600212340286592
27643,0.02108039384620055,0.04106734157976257
27644,0.0981290374594466,0.46666581500821297
27645,0.055321741484512174,0.04863579226434237
27646,0.08341837934696755,0.404068024666444
27647,0.14625169468428784,0.3140531287009336
27648,0.038542689927947855,0.08039460143964852
27649,0.026858536378864033,0.35585283614113855
27650,0.10104760261886152,0.574828653730746
27651,0.27878640488960077,0.8549017262970433
27652,0.06987597552004214,0.3184346962006568
27653,0.03439146999955247,0.07369033347533305
27654,0.3717972517870421,0.5273392540397156
27655,0.12377451960174574,0.22637028815030197
27656,0.0944739051355064,0.20780498599165675
27657,0.5392922357603511,0.27755557957326366
27658,0.02610255381083992,0.6271729796847112
27659,0.03465231607561067,0.06393794420153104
27660,0.5715280844030634,0.30291583885667644
27661,0.1739801662603615,0.04796951002958247
27662,0.011956882291010315,0.22107768014027354
27663,0.1788042741254018,0.9109673231538546
27664,0.08073716517007658,0.05828559442619995
27665,0.7791092311180654,0.7056734587801647
27666,0.15870365211505202,0.7466262400639845
27667,0.07464512225043371,0.2647899707650451
27668,0.9292649892054248,0.9857855165743603
27669,0.13350244751335183,0.9070904318777606
27670,0.40693115518456074,0.9306218146830911
27671,0.30113390991798555,0.8433584900667896
27672,0.06061959321511308,0.23188275779291073
27673,0.039172406393553065,0.1925684035786615
27674,0.04819031180118644,0.2641435286065486
27675,0.5766983522062057,0.7855382950186165
27676,0.4049079242551937,0.9495812052489006
27677,0.08890907953670585,0.19842649470465962
27678,0.20160623771055697,0.3221256364396735
27679,0.13133984650313069,0.4943621760252952
27680,0.6953912959474042,0.8521065178191817
27681,0.008575340548245889,0.024581719587607773
27682,0.07659103568879874,0.859907884516849
27683,0.09158550825797238,0.58630218528352
27684,0.09828378490104746,0.27138363995996295
27685,0.03647113706794031,0.06222217355649343
27686,0.1418480649834498,0.35737902564422375
27687,0.03140066594043337,0.03767400640301486
27688,0.14451623761875318,0.6107241697905078
27689,0.5936328030158728,0.9317827567248509
27690,0.7335614001563446,0.918003481897343
27691,0.6960371869748525,0.8688566187473806
27692,0.07495041889912162,0.26410662662959006
27693,0.041566865818387574,0.8172973553844455
27694,0.11329961330596207,0.33486070613622854
27695,0.14576323941474803,0.3199393199659114
27696,0.148963351361783,0.6735310638285795
27697,0.7251608436882887,0.9238334915746292
27698,0.2828488177490812,0.32227940906530717
27699,0.013044073659239229,0.13697608121326904
27700,0.05416709184906814,0.47775107284022145
27701,0.27652123149376046,0.2055079170359216
27702,0.302818102940299,0.2371724557107132
27703,0.02466373400196343,0.014382581072594878
27704,0.03983400467542835,0.16510460990902798
